ID	OPC	CUSPS
9645	28.25	3
9646	71.25	2
9648	15.875	2
9649	26.0	3
9650	27.75	3
9651	33.875	2
9652	20.625	1
9653	22.0	3
9654	25.5	2
9655	45.75	1
9656	30.25	3
9657	24.375	1
9658	21.5	3
9659	79.625	2
9660	27.5	1
9662	37.0	3
9663	34.0	1
9664	28.0	2
9665	20.5	1
9666	19.75	1
9667	50.125	1
9668	33.625	1
9669	32.5	2
9670	32.75	1
9671	66.75	2
9673	56.75	1
9674	18.75	3
9675	38.5	3
9676	75.375	4
9677	32.0	2
9678	34.0	3
9679	36.25	3
9680	40.5	3
9681	26.125	2
9682	37.125	2
9683	56.5	5
9684	21.0	1
9685	55.625	2
9686	42.875	3
9687	25.0	1
9688	80.5	2
9689	41.0	3
9690	33.75	2
9691	26.75	3
9692	109.0	3
9693	70.25	3
9694	44.25	2
9695	70.5	1
9696	34.125	2
9697	41.0	4
9698	29.5	2
9699	63.5	3
9700	26.25	2
9701	22.25	1
9702	18.0	1
9703	89.0	5
9704	86.0	1
9705	42.875	4
9706	22.5	1
9707	47.125	3
9708	51.125	2
9709	71.5	1
9710	31.0	3
9713	70.875	2
9714	25.75	2
9715	35.5	3
9716	107.0	1
9717	18.5	3
9718	34.5	2
9719	67.0	1
9720	35.25	1
9721	24.5	3
9722	21.75	3
9723	26.875	2
9724	45.375	3
9725	34.0	2
9726	76.5	3
9727	41.0	3
9728	31.0	1
9729	75.25	1
9730	28.375	2
9731	21.75	1
9732	25.625	3
9733	20.625	3
9734	46.75	3
9735	150.375	1
9736	23.0	3
9737	40.25	3
9738	32.125	3
9739	21.625	3
9740	74.5	4
9741	36.0	3
9742	19.0	1
9743	31.25	2
9744	20.0	1
9745	33.25	2
9746	71.5	1
9747	32.25	3
9748	21.25	3
9749	35.0	3
9750	87.25	4
9751	51.75	2
9752	37.875	3
9753	41.625	3
9754	27.5	1
9755	51.5	1
9756	107.375	1
9757	28.5	1
9758	43.25	3
9759	41.125	3
9760	35.5	1
9761	23.875	2
9762	31.5	2
9763	31.5	3
9764	77.0	3
9765	17.5	1
9766	75.0	4
9767	26.0	1
9768	48.375	3
9769	26.875	3
9770	24.125	1
9771	33.125	3
9772	18.125	2
9773	27.0	1
9774	67.5	3
9775	19.5	1
9776	43.75	1
9777	32.75	2
9778	33.875	2
9779	27.75	1
9780	66.125	5
9781	17.25	1
9782	18.25	1
9783	87.75	1
9784	40.875	3
9785	33.375	1
9786	45.25	4
9787	40.125	3
9788	29.125	3
9789	32.25	3
9790	74.375	2
9791	49.75	3
9792	43.625	3
9793	16.0	3
9794	31.25	3
9795	38.375	3
9796	45.25	1
9797	16.25	1
9798	25.625	2
9799	44.25	5
9800	43.375	4
9801	20.0	3
9802	20.25	1
9803	26.75	4
9804	32.0	3
9805	52.0	4
9806	96.375	3
9807	63.375	1
9808	28.25	3
9809	50.0	1
9810	49.125	4
9812	173.375	1
9813	43.0	2
9814	38.875	2
9815	41.25	3
9816	91.5	1
9817	66.125	3
9818	57.5	1
9819	25.0	3
9820	34.5	3
9821	30.5	1
9822	21.375	1
9823	29.0	3
9824	24.25	2
9825	102.5	1
9826	104.375	4
9827	50.625	3
9828	34.75	3
9829	50.25	5
9830	21.875	3
9831	55.25	3
9832	27.5	3
9833	96.5	1
9834	28.625	2
9835	25.75	1
9836	43.0	3
9837	23.5	3
9838	53.75	2
9839	20.875	3
9840	69.0	3
9841	38.125	4
9842	45.375	4
9843	28.5	1
9844	21.875	3
9845	17.75	1
9846	48.5	4
9847	33.75	3
9848	27.375	1
9849	32.75	3
9850	25.375	3
9851	29.875	2
9852	36.5	3
9853	59.875	2
9854	18.75	1
9855	30.875	2
9856	50.875	4
9857	83.125	4
9858	92.625	1
9859	30.875	2
9860	35.875	4
9861	40.125	3
9862	25.0	1
9863	49.25	3
9864	48.125	1
9865	93.0	3
9866	28.5	3
9867	48.125	2
9868	69.5	3
9869	53.875	4
9870	31.75	1
9871	167.625	2
9872	31.625	3
9873	20.875	3
9874	22.0	1
9875	19.75	1
9876	21.0	1
9877	29.0	5
9878	67.625	2
9879	19.625	1
9880	24.5	3
9881	21.25	1
9882	40.0	1
9883	167.0	3
9884	76.375	1
9885	35.5	1
9886	31.25	3
9887	169.0	1
9888	36.0	2
9889	56.625	3
9890	191.25	1
9891	35.5	1
9892	24.25	2
9893	20.5	3
9894	21.25	1
9895	30.0	3
9896	17.25	1
9897	19.0	3
9898	40.0	4
9899	136.5	1
9900	19.25	1
9901	21.5	3
9903	39.0	5
9904	146.25	1
9905	29.125	2
9906	54.0	1
9907	50.5	1
9908	52.625	3
9909	57.25	1
9910	45.0	3
9911	87.125	2
9912	19.0	3
9913	14.25	1
9914	46.75	4
9915	49.125	3
9916	32.5	2
9917	37.125	2
9918	139.125	3
9919	103.625	3
9920	28.25	3
9921	64.0	3
9922	27.25	2
9923	16.5	1
9924	38.875	2
9925	119.5	1
9926	25.75	3
9927	27.625	1
9928	119.75	5
9929	22.5	2
9930	32.875	2
9931	20.0	1
9932	25.25	1
9933	77.0	4
9934	19.0	1
9935	43.75	4
9936	31.25	5
9937	32.375	2
9938	27.375	1
9939	85.875	2
9940	17.5	1
9941	81.0	1
9942	50.625	4
9943	34.0	2
9944	36.0	4
9945	62.75	3
9946	70.75	3
9947	18.5	1
9948	44.625	1
9949	21.625	1
9950	23.25	2
9952	66.0	2
9953	32.5	3
9954	48.375	3
9955	78.0	1
9956	22.5	2
9957	56.0	4
9958	74.75	2
9960	61.625	3
9961	60.75	1
9962	28.25	2
9964	38.125	1
9965	56.25	3
9966	18.0	1
9967	69.625	4
9968	46.0	1
9969	12.75	1
9970	35.25	4
9971	24.0	1
9972	17.5	3
9973	35.5	3
9974	28.25	1
9975	51.75	1
9976	61.375	1
9977	21.625	3
9978	89.0	1
9979	37.125	4
9980	30.875	2
9981	52.625	2
9982	37.0	3
9983	39.0	3
9984	174.375	2
9985	25.875	2
9986	32.75	3
9987	31.75	3
9988	18.875	1
9989	63.5	5
9990	79.625	3
9991	22.25	3
9992	83.125	6
9993	19.75	1
9994	31.25	1
9995	17.5	3
9996	33.25	3
9997	54.0	2
9998	40.625	3
9999	22.0	1
10000	35.0	3
