ID	OPC	CUSPS
9508	18.875	2
9509	20.125	2
9510	34.625	3
9511	55.0	3
9512	27.75	1
9513	24.875	2
9514	38.5	1
9515	19.5	3
9516	17.75	1
9517	25.25	3
9518	25.125	1
9519	48.625	2
9520	34.25	3
9521	18.5	1
9522	56.5	1
9523	40.75	2
9524	15.5	1
9525	31.25	2
9526	36.875	1
9527	42.125	2
9528	27.0	3
9529	29.375	1
9530	33.0	1
9531	68.25	1
9532	16.75	1
9533	37.75	3
9534	25.75	3
9535	34.25	1
9536	20.75	1
9537	69.875	3
9538	34.5	2
9539	38.75	3
9540	18.5	3
9541	22.375	3
9542	15.25	1
9543	36.0	2
9544	31.75	1
9545	21.875	1
9546	24.75	2
9547	25.625	1
9548	47.875	1
9549	42.75	1
9550	19.25	1
9551	27.25	2
9552	33.5	1
9553	42.75	2
9554	22.5	1
9555	26.375	2
9556	18.75	1
9557	58.25	1
9558	28.0	1
9559	20.375	1
9560	22.5	2
9561	27.25	1
9562	20.125	1
9563	24.125	2
9564	28.75	1
9565	22.25	3
9566	18.5	3
9567	34.375	1
9568	37.25	3
9569	41.75	2
9570	25.625	1
9571	19.125	3
9572	28.375	1
9573	20.25	3
9574	21.75	3
9575	45.875	1
9576	19.0	1
9577	24.875	1
9578	19.75	3
9579	32.5	3
9580	68.625	3
9581	16.5	2
9582	34.25	1
9583	30.25	2
9584	26.25	1
9585	26.5	1
9586	29.875	2
9587	18.75	1
9588	28.75	1
9589	20.75	2
9590	102.125	3
9591	26.0	1
9592	32.125	3
9593	15.125	1
9594	38.0	1
9595	17.5	1
9596	25.375	2
9597	20.625	1
9598	31.25	2
9599	31.5	5
9600	23.625	3
9601	14.25	1
9602	41.75	1
9603	28.5	1
9604	31.75	3
9605	35.625	2
9606	26.75	3
9607	17.75	3
9608	38.0	1
9609	50.125	3
9610	22.25	3
9611	26.25	2
9612	37.5	1
9613	19.5	1
9614	17.5	1
9615	26.0	3
9616	24.25	1
9617	27.25	2
9618	22.125	2
9619	16.5	1
9620	29.25	3
9621	14.75	1
9622	18.5	3
9623	24.25	2
9624	22.75	1
9625	19.0	1
9626	24.625	3
9627	25.25	1
9628	26.0	3
9629	16.5	1
9630	40.5	1
9631	31.5	3
9632	26.125	3
9633	32.5	2
9634	27.5	1
9635	24.75	3
9636	25.25	2
9637	21.25	3
9638	22.75	3
9639	16.75	1
9640	17.5	1
9641	140.875	1
9642	42.5	5
9643	28.375	1
9644	41.0	1
9645	23.5	3
9646	59.375	2
9648	15.75	1
9649	19.5	3
9650	24.75	3
9651	22.625	2
9652	20.0	1
9653	19.0	1
9654	22.75	1
9655	39.5	1
9656	29.25	3
9657	14.75	1
9658	21.625	1
9659	45.625	1
9660	31.625	1
9661	34.25	1
9662	25.25	3
9663	24.25	1
9664	20.875	1
9665	21.375	1
9666	20.125	1
9667	43.75	1
9668	26.0	1
9669	19.25	2
9670	36.0	1
9671	39.375	2
9672	15.625	1
9673	34.0	1
9674	21.0	3
9675	30.375	2
9676	43.125	4
9677	33.875	1
9678	29.375	2
9679	20.5	3
9680	31.0	3
9681	27.0	2
9682	36.375	2
9683	40.5	3
9684	21.75	1
9685	31.75	1
9686	31.75	3
9687	34.125	1
9688	58.25	1
9689	24.25	1
9690	21.25	2
9691	18.25	3
9692	47.125	3
9693	25.375	3
9694	36.625	2
9695	46.875	1
9696	30.25	2
9697	22.75	1
9698	28.75	2
9699	41.875	2
9700	19.125	2
9701	17.0	1
9702	16.75	1
9703	44.0	5
9704	35.5	1
9705	28.875	1
9706	20.125	1
9707	17.25	3
9708	45.125	2
9709	60.0	1
9710	23.0	3
9711	32.625	2
9712	47.25	3
9713	34.875	2
9714	27.25	2
9715	24.375	1
9716	70.375	1
9717	21.0	3
9718	30.375	2
9719	54.25	1
9720	31.625	1
9721	19.625	3
9722	19.125	2
9723	21.5	2
9724	35.375	3
9725	30.0	2
9726	42.25	2
9727	21.75	3
9728	28.625	1
9729	50.875	1
9730	22.75	2
9731	22.25	1
9732	21.0	3
9733	17.625	1
9734	30.5	2
9735	107.5	1
9736	15.875	2
9737	41.5	3
9738	19.125	2
9739	19.625	1
9740	48.25	2
9741	20.0	3
9742	18.5	1
9743	28.5	1
9744	18.25	1
9745	32.5	2
9746	58.875	2
9747	35.25	3
9748	18.25	1
9749	33.0	3
9750	35.5	3
9751	44.875	1
9752	27.75	3
9753	23.75	2
9754	31.0	1
9755	35.75	1
9756	45.875	1
9757	18.5	1
9758	29.375	3
9759	28.25	1
9760	23.0	1
9761	16.75	1
9762	27.875	2
9763	18.75	3
9764	40.875	3
9765	18.5	1
9766	51.25	3
9767	29.125	1
9768	30.75	1
9769	22.5	3
9770	15.75	1
9771	29.875	3
9772	13.125	1
9773	15.5	1
9774	35.75	3
9775	25.75	1
9776	36.25	1
9777	19.375	1
9778	27.5	2
9779	33.75	1
9780	36.25	3
9781	17.75	1
9782	20.25	1
9783	60.25	1
9784	31.75	1
9785	22.5	1
9786	30.75	3
9787	29.75	2
9788	19.25	1
9789	33.625	3
9790	50.5	1
9791	36.25	3
9792	37.125	3
9793	20.25	1
9794	27.25	2
9795	27.0	1
9796	41.25	1
9797	18.0	1
9798	15.75	1
9799	32.625	1
9800	23.75	2
9801	15.25	1
9802	19.5	1
9803	26.375	1
9804	17.5	1
9805	38.0	3
9806	46.0	3
9807	41.25	1
9808	17.5	3
9809	43.0	2
9810	28.75	2
9811	17.75	1
9812	136.25	1
9813	36.5	2
9814	29.625	2
9815	36.75	1
9816	61.25	1
9817	42.25	3
9818	41.625	1
9819	22.25	3
9820	27.5	1
9821	30.0	1
9822	16.125	1
9823	20.75	3
9824	21.5	2
9825	86.0	1
9826	63.5	3
9827	22.375	1
9828	20.0	3
9829	27.75	5
9830	19.875	2
9831	50.875	2
9832	18.125	2
9833	43.25	1
9834	24.75	2
9835	27.375	1
9836	24.875	2
9837	18.75	3
9838	44.625	2
9839	17.75	1
9840	52.625	1
9841	36.0	3
9842	32.0	3
9843	28.75	1
9844	19.5	1
9845	20.25	1
9846	37.375	2
9847	29.375	3
9848	18.75	1
9849	20.75	1
9850	15.5	2
9851	19.5	2
9852	19.25	3
9853	50.125	1
9854	27.375	2
9855	23.75	2
9856	36.0	2
9857	34.125	1
9858	79.25	1
9859	25.125	1
9860	28.25	3
9861	22.625	2
9862	33.625	1
9863	35.0	3
9864	33.875	1
9865	40.875	3
9866	31.625	3
9867	39.5	2
9868	39.5	2
9869	41.375	3
9870	31.75	2
9871	147.375	1
9872	23.125	3
9873	22.75	2
9874	18.625	1
9876	16.75	1
9877	25.0	1
9878	33.25	2
9879	19.125	1
9880	20.0	2
9881	18.75	1
9883	112.875	3
9884	63.875	1
9885	41.0	1
9886	21.5	1
9887	107.75	1
9888	20.125	2
9889	31.25	2
9890	134.625	1
9891	26.0	1
9892	17.25	1
9893	23.25	1
9894	15.75	1
9895	20.75	3
9896	15.125	1
9897	17.75	3
9898	34.0	3
9899	57.75	1
9900	29.25	1
9901	19.25	3
9902	54.75	1
9903	30.875	4
9904	83.375	1
9905	20.875	2
9906	32.875	1
9907	48.875	1
9908	26.5	1
9909	44.75	1
9910	36.0	2
9911	42.5	1
9912	19.875	1
9913	19.75	1
9914	39.0	3
9915	27.5	3
9916	22.25	2
9917	30.25	2
9918	83.75	3
9919	79.875	1
9920	21.875	3
9921	33.75	1
9922	22.125	2
9923	19.25	1
9924	21.875	1
9925	83.5	1
9926	24.75	3
9927	15.5	1
9928	60.125	4
9929	21.25	2
9930	31.0	2
9931	21.5	1
9932	26.25	1
9933	57.0	3
9934	17.0	1
9935	22.375	3
9936	25.375	3
9937	29.5	1
9938	17.0	1
9939	46.875	1
9940	17.5	1
9941	64.0	1
9942	36.75	1
9943	27.75	2
9944	24.375	2
9945	26.875	1
9946	34.0	3
9947	20.875	1
9948	40.875	1
9949	26.75	1
9950	28.5	1
9951	48.125	1
9952	45.125	2
9953	21.75	3
9954	30.625	2
9955	68.5	1
9957	32.25	4
9958	57.25	1
9959	38.125	1
9960	41.75	2
9961	48.25	1
9962	18.5	1
9963	14.875	1
9964	35.625	1
9965	24.75	3
9966	16.5	1
9967	34.5	1
9968	32.125	1
9969	18.75	1
9970	29.0	2
9971	25.625	1
9972	19.25	1
9973	22.25	1
9974	21.125	1
9975	39.0	1
9976	38.375	1
9977	27.375	2
9978	63.5	1
9979	34.0	3
9980	22.0	2
9981	40.0	2
9982	32.75	2
9983	24.0	2
9984	96.75	2
9985	17.75	2
9986	25.25	2
9987	26.0	2
9988	19.875	1
9989	37.5	3
9990	43.625	1
9991	19.0	2
9992	75.875	4
9993	26.875	1
9994	29.375	1
9995	18.375	2
9996	25.5	3
9997	40.5	2
9998	18.75	3
9999	23.0	1
10000	25.875	3
