ID	OPC	CUSPS
9448	21.5	1
9449	23.75	1
9450	15.25	1
9451	26.75	1
9452	14.75	1
9453	27.5	1
9454	38.125	1
9455	20.5	1
9456	12.75	1
9457	16.0	1
9458	14.0	1
9459	23.125	1
9460	18.25	1
9461	32.5	2
9462	19.5	1
9463	17.5	1
9464	16.625	1
9465	13.75	1
9466	21.375	1
9467	19.5	1
9468	22.125	1
9469	16.25	1
9470	26.0	1
9471	23.75	1
9472	13.75	1
9473	25.5	1
9474	17.25	1
9475	15.25	3
9476	23.0	1
9477	14.5	1
9478	20.0	2
9479	24.875	1
9480	23.0	2
9481	20.0	1
9482	19.5	1
9483	18.75	1
9484	17.5	1
9485	21.0	1
9486	43.375	1
9487	16.125	1
9488	17.0	3
9489	18.5	1
9490	25.75	1
9491	14.5	1
9492	15.875	1
9493	13.75	1
9494	18.5	1
9495	15.5	1
9496	15.5	1
9497	16.5	1
9498	41.25	1
9499	15.5	1
9500	16.25	1
9501	14.25	1
9502	15.375	1
9503	20.875	2
9504	14.25	1
9505	15.0	3
9506	19.0	1
9507	16.75	1
9508	14.5	1
9509	15.0	1
9510	24.625	1
9511	15.75	3
9512	16.0	1
9513	21.875	1
9514	18.875	1
9515	12.75	1
9516	14.25	1
9517	16.5	3
9518	19.0	1
9519	19.875	1
9520	20.5	1
9521	15.25	1
9522	34.25	1
9523	23.75	2
9524	19.625	1
9525	16.0	1
9526	20.5	1
9527	29.75	1
9528	16.625	1
9529	25.25	1
9530	22.75	1
9531	24.875	1
9532	18.75	1
9533	18.375	3
9534	14.75	1
9535	26.25	1
9536	16.5	1
9537	21.25	3
9538	21.5	2
9539	21.125	3
9540	13.25	1
9541	13.5	1
9542	17.125	1
9543	13.75	1
9544	23.875	1
9545	21.625	1
9546	15.25	1
9547	15.5	1
9548	26.5	1
9549	31.375	1
9550	15.5	1
9551	15.0	1
9552	24.125	1
9553	23.0	1
9554	24.5	1
9555	20.25	1
9556	25.0	1
9557	32.25	1
9558	32.125	1
9559	14.25	1
9560	17.0	1
9561	21.0	1
9562	16.0	1
9563	15.25	1
9564	25.5	1
9565	13.375	1
9566	14.75	1
9567	21.0	1
9568	22.625	3
9569	27.75	1
9570	25.0	1
9571	12.0	1
9572	21.75	1
9573	16.25	1
9574	12.75	1
9575	21.75	1
9576	14.5	1
9577	16.75	1
9578	14.75	1
9579	17.125	1
9580	16.75	1
9581	14.75	1
9582	15.5	1
9583	24.75	1
9584	18.25	1
9585	27.0	1
9586	23.5	1
9587	17.5	1
9588	24.5	1
9589	17.375	1
9590	34.25	3
9591	20.25	1
9592	23.125	1
9593	16.375	1
9594	23.375	1
9595	13.0	1
9596	17.75	1
9597	18.25	1
9598	21.0	2
9599	24.75	1
9600	14.0	1
9601	14.75	1
9602	22.0	1
9603	21.0	1
9604	24.0	1
9605	14.75	1
9606	15.75	1
9607	17.0	1
9608	26.0	1
9609	30.125	1
9610	23.5	1
9611	14.75	1
9612	21.25	1
9613	16.25	1
9614	17.0	1
9615	14.5	1
9616	17.0	1
9617	14.0	1
9618	15.125	1
9619	15.75	1
9620	15.25	3
9621	16.5	1
9622	14.375	1
9623	24.25	1
9624	13.0	1
9625	17.5	1
9626	17.125	1
9627	23.75	1
9628	20.0	3
9629	13.75	1
9630	28.125	1
9631	23.75	1
9632	16.75	1
9633	16.0	1
9634	21.625	1
9635	15.75	3
9636	20.75	2
9637	14.25	1
9638	17.125	2
9639	13.0	1
9640	18.0	1
9641	59.125	1
9642	24.0	1
9643	19.375	1
9644	28.75	1
9645	14.75	1
9646	33.25	2
9647	15.75	1
9648	16.0	1
9649	15.0	1
9650	18.25	3
9651	16.25	1
9652	18.0	1
9653	18.75	1
9654	15.25	1
9655	24.5	1
9656	15.5	1
9657	14.25	1
9658	12.75	1
9659	22.25	1
9660	15.0	1
9661	24.5	1
9662	15.5	1
9663	19.5	1
9664	13.25	1
9665	18.25	1
9666	17.25	1
9667	22.25	1
9668	19.75	1
9669	16.25	1
9670	25.375	1
9671	25.875	2
9672	15.75	1
9673	50.75	1
9674	12.25	1
9675	20.25	2
9676	22.75	1
9677	20.25	1
9678	16.75	1
9679	16.75	1
9680	18.75	2
9681	16.5	1
9682	17.75	2
9683	29.125	1
9684	16.875	1
9685	23.75	1
9686	16.75	3
9687	18.25	1
9688	32.875	1
9689	19.75	1
9690	17.5	1
9691	16.625	1
9692	26.875	1
9693	18.25	1
9694	20.75	1
9695	25.5	1
9696	17.0	2
9697	23.75	1
9698	14.75	1
9699	28.0	1
9700	14.0	1
9701	19.0	1
9702	20.0	1
9703	22.0	1
9704	24.75	1
9705	25.25	1
9706	17.0	1
9707	18.5	1
9708	20.0	2
9709	29.75	1
9710	14.75	1
9711	24.625	1
9712	23.375	2
9713	23.375	2
9714	21.75	2
9715	22.5	1
9716	27.125	1
9717	14.75	1
9718	18.25	2
9719	33.75	2
9720	23.0	1
9721	15.25	1
9722	14.5	1
9723	14.25	1
9724	20.75	2
9725	19.75	1
9726	32.875	1
9727	15.625	1
9728	17.25	1
9729	22.375	1
9730	15.5	1
9731	14.25	1
9732	17.75	1
9733	12.875	1
9734	21.0	2
9735	32.25	1
9736	14.75	1
9737	16.0	1
9738	13.75	1
9739	14.75	1
9740	27.625	1
9741	17.25	1
9742	17.0	1
9743	19.25	1
9744	18.25	1
9745	14.5	2
9746	29.5	2
9747	17.0	3
9748	17.0	1
9749	17.375	2
9750	25.5	1
9751	22.0	1
9752	19.5	1
9753	17.5	1
9754	23.5	1
9755	21.75	1
9756	25.0	1
9757	16.75	1
9758	15.375	3
9759	26.25	1
9760	24.125	1
9761	16.5	1
9762	16.875	1
9763	15.75	1
9764	27.875	1
9765	13.5	1
9766	21.5	1
9767	26.25	1
9768	27.0	1
9769	19.25	1
9770	15.0	1
9771	17.125	2
9772	13.5	1
9773	15.5	1
9774	24.25	1
9775	15.125	1
9776	21.625	1
9777	19.0	1
9778	17.625	1
9779	14.5	1
9780	17.875	1
9781	15.875	1
9782	14.375	1
9783	21.0	1
9784	20.75	1
9785	14.875	1
9786	18.0	1
9787	23.625	2
9788	13.0	1
9789	15.5	3
9790	24.125	1
9791	19.75	2
9792	24.375	1
9793	14.0	1
9794	18.75	2
9795	28.5	1
9796	21.0	1
9797	15.125	1
9798	16.75	1
9799	24.375	1
9800	22.25	1
9801	17.5	1
9802	17.0	1
9803	18.75	1
9804	25.0	1
9805	18.0	3
9806	25.5	1
9807	20.5	1
9808	17.25	1
9809	28.75	1
9810	24.75	1
9811	18.5	1
9812	53.875	1
9813	17.25	2
9814	18.75	2
9815	25.125	1
9816	26.125	1
9817	27.125	3
9818	25.625	1
9819	15.25	1
9820	25.75	1
9821	20.0	1
9822	14.5	1
9823	16.25	1
9824	15.25	1
9825	20.5	1
9826	29.75	1
9827	12.5	1
9828	14.75	1
9829	28.75	1
9830	13.25	1
9831	24.75	2
9832	15.25	1
9833	25.0	1
9834	19.5	1
9835	15.375	1
9836	12.25	1
9837	15.25	1
9838	17.75	2
9839	16.75	1
9840	23.75	1
9841	17.875	1
9842	18.25	2
9843	17.25	1
9844	16.0	1
9845	15.75	1
9846	18.125	1
9847	13.75	1
9848	17.5	1
9849	26.0	1
9850	16.75	1
9851	15.25	1
9852	17.375	1
9853	21.0	1
9854	23.0	1
9855	20.375	1
9856	22.25	2
9857	26.25	1
9858	49.0	1
9859	20.625	1
9860	23.0	1
9861	25.25	1
9862	14.875	1
9863	18.25	3
9864	20.375	1
9865	23.5	1
9866	25.25	1
9867	21.125	2
9868	21.375	1
9869	18.5	2
9870	20.5	1
9871	79.25	1
9872	16.625	3
9873	15.25	1
9874	19.875	1
9875	13.25	1
9876	14.25	1
9877	23.75	1
9878	17.75	2
9879	14.25	1
9880	19.25	1
9881	15.25	1
9882	24.25	1
9883	29.5	2
9884	24.75	1
9885	24.0	1
9886	23.625	1
9887	38.75	1
9888	16.375	1
9889	20.75	2
9890	43.625	1
9891	18.5	1
9892	18.0	1
9893	16.0	1
9894	17.625	1
9895	14.5	1
9896	11.875	1
9897	14.0	1
9898	24.375	1
9899	25.5	1
9900	26.25	1
9901	14.0	1
9902	33.625	1
9903	21.375	1
9904	26.0	1
9905	16.75	1
9906	25.25	1
9907	24.0	1
9908	20.0	1
9909	24.25	1
9910	27.25	1
9911	24.875	1
9912	13.75	1
9913	15.75	1
9914	15.5	3
9915	15.25	1
9916	16.875	1
9917	16.0	2
9918	27.75	2
9919	27.125	1
9920	15.5	1
9921	28.5	1
9922	14.25	1
9923	14.0	1
9924	25.75	1
9925	36.25	1
9926	16.0	1
9927	17.0	1
9928	27.75	1
9929	14.0	1
9930	18.375	2
9931	17.25	1
9932	14.75	1
9933	27.75	2
9934	15.75	1
9935	15.0	2
9936	22.0	1
9937	23.5	1
9938	16.5	1
9939	21.0	1
9940	14.75	1
9941	19.5	1
9942	25.625	1
9943	16.75	1
9944	23.0	1
9945	25.5	1
9946	20.25	3
9947	16.0	1
9948	21.5	1
9949	14.875	1
9950	19.125	1
9951	30.0	1
9952	18.875	2
9953	14.0	1
9954	22.75	1
9955	33.625	1
9956	19.25	1
9957	18.75	3
9958	23.0	1
9959	24.125	1
9960	26.375	2
9961	26.0	1
9962	17.0	1
9963	13.375	1
9964	21.0	1
9965	15.5	1
9966	14.0	1
9967	22.375	1
9968	25.875	1
9969	14.0	1
9970	18.0	1
9971	13.75	1
9972	13.75	1
9973	21.5	1
9974	25.125	1
9975	22.0	1
9976	14.5	1
9977	15.75	1
9978	27.25	1
9979	17.75	3
9980	15.0	1
9981	25.5	1
9982	15.875	1
9983	16.0	2
9984	28.5	1
9985	16.75	1
9986	15.0	1
9987	15.25	2
9988	14.25	1
9989	22.75	1
9990	26.875	1
9991	15.75	1
9992	18.375	3
9993	19.25	1
9994	15.75	1
9995	14.75	1
9996	16.5	2
9997	31.0	1
9998	24.25	1
9999	16.5	1
10000	15.75	1
