ID	OPC	CUSPS
48132	20.5	1
48133	28.75	3
48134	38.0	1
48135	19.5	1
48136	15.75	1
48137	33.0	1
48138	26.875	3
48139	56.0	3
48140	48.125	3
48141	34.625	1
48142	37.625	1
48143	19.0	3
48144	20.375	3
48145	67.5	2
48146	19.5	2
48147	50.75	4
48148	18.75	3
48149	34.25	1
48150	27.25	1
48151	21.625	2
48152	19.0	3
48153	21.25	2
48154	43.0	2
48155	26.0	3
48156	18.25	1
48157	14.5	1
48158	16.5	1
48159	22.5	2
48160	18.75	3
48161	69.75	1
48162	18.5	3
48163	76.5	5
48164	41.25	2
48165	23.0	2
48166	13.75	1
48167	38.75	1
48168	25.0	2
48169	30.875	2
48170	114.5	1
48171	20.5	3
48172	40.125	1
48173	17.25	1
48174	29.75	3
48175	61.0	1
48176	29.375	2
48177	30.75	3
48178	27.375	1
48179	17.5	1
48180	41.0	1
48181	29.5	2
48182	22.0	3
48183	28.75	2
48184	45.5	4
48185	28.5	1
48186	18.875	1
48187	23.5	1
48188	24.75	1
48189	36.5	3
48190	27.25	1
48191	29.375	1
48192	27.75	3
48193	15.75	1
48194	29.625	1
48195	70.5	1
48196	28.5	1
48197	30.625	1
48198	16.0	1
48199	43.75	1
48200	60.25	1
48201	26.75	2
48203	33.5	1
48204	22.375	1
48205	17.0	1
48206	32.875	1
48207	43.5	1
48208	19.125	3
48209	26.0	2
48210	17.5	1
48211	18.25	1
48212	19.5	1
48213	20.0	3
48214	93.0	1
48215	21.0	2
48216	20.75	3
48217	37.0	4
48218	18.0	1
48219	17.75	1
48221	26.75	1
48222	43.25	2
48223	29.25	3
48224	18.75	3
48225	20.25	1
48226	29.75	1
48227	21.25	1
48228	31.0	1
48229	21.5	3
48230	23.75	4
48231	27.5	2
48232	17.125	3
48233	20.375	1
48234	37.25	2
48235	32.875	1
48236	17.25	2
48237	25.5	2
48238	56.125	4
48239	31.75	3
48240	25.5	2
48241	36.875	3
48242	23.5	1
48243	21.75	1
48244	18.75	3
48245	53.0	2
48246	25.125	1
48247	51.625	2
48248	41.5	1
48250	53.25	1
48251	22.0	2
48252	21.125	2
48253	33.25	1
48254	27.625	3
48255	13.0	1
48256	36.75	2
48257	17.0	1
48258	29.625	2
48259	28.75	2
48261	25.75	1
48262	15.0	2
48263	29.75	1
48264	72.125	3
48265	21.5	2
48266	23.75	2
48267	19.875	3
48268	60.25	4
48269	26.125	2
48270	32.5	1
48271	20.5	1
48272	46.125	1
48273	26.625	3
48274	47.25	1
48275	37.625	1
48276	98.625	1
48277	25.75	3
48278	77.125	2
48279	24.25	2
48280	21.75	2
48281	29.125	3
48282	18.75	3
48283	26.5	1
48284	24.625	1
48285	24.375	2
48286	42.0	2
48287	49.625	2
48288	24.5	2
48289	36.125	1
48290	16.0	1
48291	38.25	3
48292	28.875	2
48293	38.125	4
48294	22.25	3
48295	23.5	1
48296	35.5	3
48297	27.625	2
48298	44.5	1
48299	33.75	2
48300	62.875	2
48301	27.75	1
48302	27.0	2
48303	32.125	1
48304	38.125	2
48305	36.375	2
48306	24.75	1
48307	23.875	2
48308	20.5	1
48309	24.125	1
48310	25.75	1
48311	24.75	3
48312	37.25	3
48313	34.625	1
48314	39.5	3
48315	49.0	2
48316	19.5	2
48317	35.75	1
48318	26.0	3
48319	29.25	1
48320	75.375	3
48321	31.375	3
48322	19.25	1
48323	35.75	1
48324	38.0	1
48325	25.25	3
48326	55.75	1
48327	44.75	1
48328	19.25	1
48329	37.75	3
48330	37.625	4
48331	30.75	2
48332	24.5	1
48333	50.0	4
48334	33.5	1
48335	17.75	1
48336	23.375	2
48337	34.125	2
48338	23.75	2
48339	19.5	3
48340	15.25	1
48341	29.75	2
48342	30.25	1
48343	21.25	1
48344	22.875	2
48345	37.75	2
48346	85.125	1
48347	19.5	2
48348	36.0	2
48349	20.0	1
48350	66.5	3
48351	81.0	1
48352	23.75	1
48353	38.25	3
48354	21.5	2
48355	35.125	1
48356	18.25	2
48357	48.25	1
48358	34.5	1
48359	17.5	1
48360	23.625	1
48361	44.25	1
48362	37.75	1
48363	26.75	2
48364	18.125	1
48365	39.875	1
48366	17.875	3
48367	30.5	2
48368	16.125	1
48369	34.875	3
48370	18.875	1
48371	44.875	2
48372	18.0	3
48373	14.75	1
48374	81.875	2
48375	19.5	3
48376	28.0	3
48377	43.25	3
48378	30.0	1
48379	26.125	1
48380	41.25	3
48381	53.5	3
48382	33.25	3
48383	26.125	2
48384	57.0	4
48385	24.75	2
48386	21.75	3
48387	16.5	1
48388	27.25	3
48389	17.0	1
48390	27.625	1
48391	33.25	3
48392	25.75	1
48393	19.5	1
48394	26.375	3
48395	24.75	3
48396	42.0	2
48397	38.75	1
48398	41.25	1
48399	21.25	2
48400	23.125	3
48401	19.25	1
48402	66.875	2
48403	34.0	1
48404	31.0	1
48405	28.0	1
48407	31.875	3
48408	48.375	2
48409	42.25	1
48410	21.0	3
48411	17.5	3
48412	26.0	1
48413	20.25	3
48414	29.125	1
48415	15.5	1
48416	30.125	2
48417	17.625	1
48418	23.25	1
48419	27.5	3
48420	27.75	2
48421	33.75	1
48422	34.5	3
48423	34.25	3
48424	21.875	1
48425	23.875	1
48426	28.0	1
48427	43.75	2
48428	16.75	2
48429	24.0	2
48430	27.875	1
48431	27.25	1
48432	34.5	2
48433	76.0	3
48434	18.25	3
48435	21.375	1
48436	18.25	1
48437	19.75	2
48438	105.0	1
48439	18.25	1
48440	16.5	1
48441	35.5	2
48442	33.375	2
48443	41.25	3
48444	36.125	3
48445	21.5	3
48446	37.875	1
48447	26.875	1
48448	48.75	2
48449	33.375	2
48450	55.625	1
48451	39.0	4
48453	20.5	3
48454	19.75	1
48455	18.75	1
48456	18.25	1
48457	22.5	2
48458	18.125	2
48459	15.5	1
48460	16.75	1
48461	21.75	3
48462	25.25	3
48463	43.0	3
48464	22.0	2
48465	21.625	3
48466	32.75	3
48467	12.875	1
48468	19.0	1
48469	53.75	1
48470	44.125	5
48471	28.0	1
48472	17.75	1
48473	67.375	3
48474	24.5	1
48475	43.5	1
48476	38.5	4
48477	16.375	1
48478	17.75	1
48479	64.5	1
48480	34.0	3
48482	16.75	1
48483	39.25	1
48484	36.625	1
48485	32.25	2
48486	37.875	1
48487	26.5	3
48488	23.625	2
48489	29.25	1
48490	21.5	2
48491	18.25	2
48492	18.75	2
48493	16.625	1
48494	32.5	1
48495	19.375	3
48496	17.0	1
48497	26.75	2
48498	25.75	1
48499	16.75	2
48500	26.125	1
48501	26.625	2
48502	30.375	1
48503	23.0	2
48504	36.0	1
48505	23.75	2
48506	27.25	1
48507	32.0	1
48508	34.875	2
48509	17.25	1
48510	22.0	1
48512	22.25	1
48513	36.0	1
48514	16.0	2
48515	32.875	1
48516	27.0	1
48517	19.25	2
48518	18.0	1
48519	18.25	3
48520	54.75	1
48521	38.75	3
48522	32.5	1
48523	35.0	1
48524	19.75	1
48525	20.625	3
48526	39.125	3
48527	24.25	1
48528	15.625	1
48529	40.625	2
48530	41.625	3
48531	72.0	1
48533	17.75	3
48534	20.25	1
48535	34.5	1
48536	23.625	1
48537	22.75	3
48538	19.125	1
48539	27.25	3
48540	34.0	1
48541	38.75	1
48542	26.125	2
48543	23.0	1
48544	28.25	2
48545	29.625	1
48546	27.0	3
48547	43.0	2
48548	26.5	3
48549	28.75	1
48550	54.25	3
48551	20.25	2
48552	19.625	3
48553	16.5	1
48554	22.0	3
48555	86.25	1
48556	32.875	2
48557	23.125	1
48558	45.0	5
48559	18.75	1
48560	20.625	1
48561	40.375	1
48562	17.5	1
48563	28.25	2
48564	24.125	2
48565	37.25	1
48566	27.625	3
48567	21.25	1
48568	30.5	1
48569	22.375	2
48570	26.75	3
48571	29.25	2
48572	24.625	3
48573	33.25	3
48574	24.0	3
48575	30.25	1
48576	17.0	2
48577	18.625	2
48578	18.75	1
48579	25.25	4
48580	38.625	3
48581	23.75	1
48582	29.5	1
48583	25.75	1
48584	39.375	2
48585	33.375	1
48586	36.75	2
48587	18.0	1
48588	38.25	3
48589	23.75	1
48590	21.25	3
48591	22.25	1
48592	107.75	1
48593	21.0	2
48594	27.375	1
48595	28.0	1
48596	44.25	1
48597	26.5	3
48598	34.0	1
48599	29.75	2
48600	35.875	2
48601	16.375	1
48602	23.125	3
48603	31.75	3
48604	37.0	2
48605	30.5	2
48606	27.25	2
48607	36.5	3
48608	34.0	3
48609	16.5	1
48610	23.75	1
48611	24.875	1
48613	19.0	1
48614	32.0	1
48615	17.0	1
48616	24.0	1
48617	34.375	1
48618	31.25	2
48619	24.125	1
48620	24.5	2
48621	30.0	1
48622	38.125	1
48623	32.875	1
48624	18.75	1
48625	28.125	2
48626	29.875	1
48627	19.5	1
48628	91.0	1
48629	18.5	3
48630	29.375	1
48631	21.25	1
48632	43.25	1
48633	18.0	1
48634	21.25	3
48635	22.5	3
48636	37.625	3
48637	28.0	2
48638	27.5	1
48639	24.5	1
48640	79.875	1
48641	35.875	3
48642	23.0	1
48643	34.0	1
48644	38.5	2
48645	24.5	1
48646	24.75	2
48647	28.75	3
48648	19.5	1
48649	39.5	1
48650	30.625	3
48651	27.5	3
48652	51.125	2
48653	43.5	1
48654	36.875	1
48655	45.5	1
48656	67.75	1
48657	44.125	3
48658	27.5	1
48659	17.0	1
48660	24.75	3
48661	26.25	3
48662	113.5	1
48663	17.0	1
48664	29.25	1
48665	20.75	2
48666	17.5	2
48667	20.875	1
48668	57.5	3
48669	27.375	2
48670	27.0	2
48671	20.5	1
48672	36.0	1
48673	30.75	1
48674	19.25	3
48675	15.25	2
48676	25.5	2
48677	22.25	3
48678	18.0	2
48679	24.375	1
48680	65.875	1
48681	35.5	3
48682	49.125	3
48683	20.5	3
48684	23.0	1
48685	48.75	1
48686	27.75	3
48687	26.75	1
48688	22.25	3
48689	28.125	2
48690	34.25	1
48691	27.375	3
48692	24.875	3
48693	37.625	1
48694	36.625	3
48695	18.625	1
48696	24.75	1
48697	24.5	1
48698	22.5	2
48699	13.75	1
48700	16.25	1
48701	30.25	3
48702	29.75	2
48703	32.25	3
48704	33.125	1
48705	52.75	3
48706	60.5	1
48707	28.0	1
48708	37.625	2
48709	42.125	2
48710	21.5	2
48711	31.25	2
48712	32.5	1
48713	20.25	1
48714	21.75	1
48715	21.75	2
48716	18.25	1
48717	67.125	2
48718	20.875	2
48719	29.5	1
48720	26.0	4
48721	17.0	1
48722	18.0	3
48723	15.75	1
48724	46.625	4
48725	63.5	2
48726	26.5	1
48727	21.75	1
48728	122.25	1
48729	20.75	3
48730	41.0	3
48731	36.75	1
48732	30.5	1
48733	18.25	1
48734	17.75	2
48735	15.5	1
48736	16.75	1
48737	57.25	1
48738	15.75	1
48739	54.0	3
48740	24.375	2
48741	43.75	1
48742	38.0	5
48743	23.5	2
48744	21.0	3
48745	18.0	1
48746	76.25	1
48747	23.625	2
48748	48.375	4
48749	29.0	3
48750	32.0	3
48751	45.75	4
48752	32.25	1
48753	19.75	2
48754	29.875	3
48755	37.75	1
48756	18.75	1
48757	17.875	1
48758	18.5	1
48759	19.125	2
48760	21.25	3
48761	19.375	3
48762	30.5	1
48763	31.0	2
48764	34.0	2
48765	104.5	1
48766	24.5	2
48767	26.125	1
48768	31.0	3
48769	39.75	1
48770	15.5	1
48771	14.75	1
48772	34.5	3
48773	66.75	2
48774	19.875	3
48775	27.0	2
48776	15.0	1
48777	24.5	1
48778	17.875	1
48779	31.5	2
48780	36.75	2
48781	26.25	2
48782	32.625	2
48783	37.0	1
48784	15.25	1
48785	21.25	1
48786	20.0	3
48787	38.375	1
48788	22.5	1
48789	18.125	1
48790	25.75	3
48791	42.25	1
48792	20.0	2
48793	37.375	4
48794	30.5	2
48795	36.0	3
48796	22.25	1
48797	27.25	3
48798	27.25	2
48799	26.25	1
48801	22.0	1
48802	19.25	1
48804	24.75	1
48805	40.375	3
48806	24.25	3
48807	28.25	1
48808	66.375	3
48809	40.25	3
48810	24.25	2
48811	26.0	3
48812	16.25	1
48813	44.25	1
48814	19.5	1
48815	26.25	2
48816	18.75	1
48817	20.0	1
48818	17.0	1
48819	24.125	1
48820	13.875	1
48821	30.0	2
48822	34.375	4
48823	37.5	1
48824	22.375	3
48825	27.25	2
48826	30.75	4
48827	29.0	1
48828	21.25	2
48829	17.75	1
48830	36.5	3
48831	33.5	2
48832	30.625	1
48833	33.25	1
48834	18.0	1
48835	16.75	1
48836	17.25	3
48837	50.125	1
48838	25.625	1
48839	23.0	1
48840	23.25	1
48841	25.375	2
48842	31.5	1
48843	49.75	1
48844	22.125	3
48845	57.75	2
48846	24.25	3
48847	44.25	1
48848	59.75	2
48849	19.25	1
48850	63.625	1
48851	29.0	4
48852	19.5	3
48853	16.5	1
48854	38.75	3
48855	35.0	1
48856	33.5	3
48857	31.5	2
48858	19.125	1
48859	25.25	3
48860	36.125	1
48861	20.25	3
48862	22.875	1
48863	25.5	1
48864	14.875	1
48865	51.25	2
48867	22.75	2
48868	35.75	1
48869	37.0	1
48870	17.0	1
48871	15.75	2
48872	25.125	2
48873	36.75	5
48874	20.25	1
48875	30.75	3
48876	18.25	2
48877	33.75	2
48878	24.125	1
48879	16.5	1
48880	15.75	2
48881	92.625	3
48882	53.125	3
48883	17.0	1
48884	38.875	2
48885	36.0	3
48886	24.875	1
48887	18.75	1
48888	30.5	1
48889	17.875	3
48890	51.875	4
48891	29.5	3
48892	36.375	1
48893	16.875	1
48894	31.25	1
48895	13.5	1
48896	22.0	3
48897	24.0	1
48898	65.0	4
48899	13.75	2
48900	25.25	1
48901	27.5	2
48903	49.875	4
48904	70.0	2
48905	52.875	1
48906	46.0	2
48907	29.125	1
48908	42.0	3
48909	20.625	3
48910	18.0	2
48911	25.875	3
48912	28.125	1
48913	16.5	1
48914	42.0	1
48915	17.5	3
48916	23.25	1
48917	21.25	1
48918	32.375	1
48919	27.875	2
48920	23.25	2
48921	26.75	3
48922	21.5	3
48923	20.5	1
48924	17.375	1
48925	19.75	3
48926	23.375	2
48927	27.375	2
48928	38.25	1
48929	32.5	2
48930	29.75	1
48931	28.5	1
48932	26.75	1
48934	18.75	1
48935	15.125	1
48936	18.875	3
48937	20.25	1
48938	28.375	1
48939	20.0	1
48940	87.75	2
48941	30.125	1
48942	27.125	1
48943	36.375	2
48944	15.0	1
48945	21.5	3
48946	59.75	1
48947	16.75	2
48948	41.0	1
48949	66.0	1
48950	27.0	1
48951	17.75	1
48952	31.5	1
48953	26.25	1
48954	31.625	3
48955	31.0	3
48956	21.0	3
48957	18.0	1
48958	16.75	1
48959	26.0	1
48960	39.25	3
48961	19.25	1
48962	16.25	1
48963	52.25	4
48964	33.875	3
48965	28.25	1
48966	29.625	1
48967	19.375	3
48968	25.25	1
48969	20.5	1
48970	32.25	1
48971	24.75	2
48972	19.25	2
48973	31.25	2
48974	19.25	1
48975	24.25	2
48976	21.75	3
48977	19.0	1
48978	31.625	1
48979	22.25	1
48980	16.75	1
48981	25.25	3
48982	31.375	1
48983	65.5	2
48984	28.875	2
48985	24.125	2
48986	31.75	1
48987	35.0	1
48988	17.25	1
48990	21.5	3
48991	38.5	2
48992	30.125	1
48993	31.875	2
48994	40.25	1
48995	16.75	1
48996	32.5	1
48997	25.75	1
48998	19.875	1
48999	40.125	2
49000	23.75	2
49001	21.375	1
49002	49.0	3
49003	27.25	3
49004	25.0	3
49005	46.375	1
49006	23.0	1
49007	16.0	1
49008	26.25	2
49009	44.0	1
49010	33.125	3
49011	26.0	2
49012	39.0	1
49013	44.25	3
49014	54.25	5
49015	26.25	3
49016	17.75	1
49017	26.125	1
49018	17.25	1
49019	22.75	3
49020	109.5	1
49021	51.375	3
49022	53.25	3
49023	23.75	2
49024	26.25	1
49025	26.25	3
49026	19.75	3
49027	39.5	1
49028	24.0	3
49029	29.75	1
49030	33.25	2
49031	22.75	1
49032	33.5	1
49033	57.875	3
49034	20.625	2
49035	29.75	2
49036	33.375	1
49037	27.0	1
49038	21.25	3
49039	32.25	1
49040	18.25	3
49041	17.75	1
49042	33.0	3
49043	57.0	1
49044	21.375	3
49045	35.875	3
49046	35.25	1
49047	31.75	3
49048	17.25	1
49049	77.625	1
49050	18.75	1
49051	19.5	1
49052	15.5	1
49053	31.875	1
49054	18.5	1
49055	28.25	1
49056	17.0	1
49057	37.0	2
49058	77.25	1
49059	18.0	1
49060	34.0	1
49061	22.25	3
49062	49.0	1
49063	28.125	1
49064	68.375	3
49065	103.5	1
49066	19.75	3
49067	40.5	1
49068	25.25	2
49069	18.5	1
49070	52.625	2
49071	70.75	1
49072	19.0	3
49073	29.125	1
49074	31.25	3
49075	27.75	1
49076	41.375	2
49077	21.75	2
49078	120.0	1
49079	17.25	3
49080	19.5	1
49081	25.375	3
49082	27.0	3
49083	16.75	2
49084	29.5	1
49085	46.5	1
49086	24.875	3
49087	25.5	3
49088	20.75	1
49089	24.625	1
49090	64.0	1
49091	41.75	1
49092	17.75	1
49093	36.375	3
49094	20.5	3
49095	20.75	1
49096	28.875	1
49097	29.375	1
49098	56.125	2
49099	60.5	3
49100	29.0	1
49101	30.25	1
49102	21.0	1
49103	37.0	3
49104	45.625	4
49105	37.375	1
49106	19.75	1
49107	38.5	2
49108	26.875	1
49109	18.25	2
49110	17.25	1
49111	27.0	1
49112	44.0	1
49113	82.5	1
49114	26.0	3
49115	36.375	2
49116	25.5	1
49117	48.5	3
49118	52.625	3
49119	16.25	1
49120	17.125	1
49121	17.25	1
49122	46.25	1
49123	38.625	5
49124	15.25	1
49125	25.0	2
49126	18.25	1
49127	27.75	1
49128	21.125	3
49129	20.0	1
49130	19.625	3
49131	36.375	3
49132	26.25	3
49133	14.5	1
49134	19.25	3
49135	21.5	1
49136	57.25	2
49137	38.0	2
49138	25.25	3
49139	32.0	1
49140	22.25	2
49141	34.5	1
49142	32.125	3
49143	39.375	3
49144	26.5	1
49145	20.25	1
49146	17.75	3
49147	17.25	1
49148	35.5	3
49149	16.75	2
49150	24.75	1
49151	43.5	3
49152	25.0	1
49153	34.0	3
49154	46.125	2
49155	33.375	1
49156	30.25	1
49157	34.125	2
49158	51.375	1
49159	20.375	1
49160	55.75	1
49161	25.0	3
49162	31.0	3
49163	48.125	2
49164	18.0	2
49165	25.5	2
49166	25.75	2
49167	20.875	1
49168	16.5	1
49169	24.5	1
49170	20.375	3
49171	26.0	1
49172	16.5	1
49173	18.5	1
49174	37.5	3
49175	23.5	1
49176	44.125	1
49177	31.5	1
49178	36.375	1
49179	21.25	1
49180	29.125	1
49181	42.5	1
49182	28.0	1
49183	20.0	1
49184	24.75	2
49185	37.0	2
49186	20.75	1
49187	45.5	1
49188	30.5	1
49189	58.5	3
49190	37.25	3
49191	19.625	1
49192	18.75	1
49193	21.875	1
49194	16.75	1
49195	22.5	3
49196	23.125	3
49197	24.0	3
49198	17.0	1
49199	22.375	1
49200	63.25	1
49201	28.625	1
49202	37.125	1
49203	16.0	1
49204	29.25	2
49205	17.25	1
49206	17.375	1
49207	43.875	1
49208	16.875	1
49209	20.75	2
49210	27.75	1
49211	28.875	2
49212	25.5	3
49213	48.0	1
49214	51.25	3
49215	43.0	1
49216	24.375	2
49217	19.375	1
49218	32.875	2
49219	36.0	1
49220	55.375	4
49221	39.25	2
49222	18.25	3
49223	21.125	2
49224	23.0	3
49225	26.5	2
49226	20.5	1
49227	26.5	1
49228	18.0	1
49229	41.625	1
49230	17.75	2
49231	19.375	1
49232	27.875	1
49233	24.0	3
49234	26.875	2
49235	28.25	3
49236	31.25	2
49237	17.0	1
49238	113.125	3
49240	41.0	3
49241	27.75	2
49242	55.125	1
49243	20.25	1
49244	42.75	2
49245	17.0	1
49246	22.125	3
49247	31.25	3
49248	29.0	3
49249	16.0	1
49250	26.75	2
49251	24.875	3
49252	19.75	2
49253	19.5	1
49254	17.5	1
49255	18.5	2
49256	19.0	3
49257	62.5	2
49258	32.375	1
49259	18.5	1
49260	27.0	3
49261	36.25	1
49262	25.125	1
49263	37.5	1
49264	26.0	1
49265	57.375	4
49266	45.75	1
49267	16.5	1
49268	34.25	1
49269	88.875	2
49270	33.75	2
49271	17.0	1
49273	70.125	1
49274	30.375	2
49275	20.875	1
49276	43.125	1
49277	19.25	3
49278	25.5	1
49279	35.25	3
49280	15.0	1
49281	30.25	4
49282	24.75	2
49283	52.125	3
49284	17.75	1
49285	15.0	1
49286	19.25	1
49287	20.125	1
49288	33.75	3
49289	32.375	2
49290	23.0	1
49291	23.5	2
49292	46.375	1
49293	25.25	3
49294	17.0	1
49295	23.625	2
49296	53.25	1
49297	36.5	1
49298	17.25	1
49299	23.0	2
49300	41.25	1
49301	25.375	1
49302	19.625	1
49303	41.625	1
49304	29.0	2
49305	50.0	1
49306	21.5	2
49307	26.875	1
49308	29.25	4
49309	15.625	1
49310	28.75	1
49311	26.625	2
49312	29.125	3
49313	31.125	1
49314	40.0	2
49315	39.5	3
49316	27.875	2
49317	29.75	2
49318	22.75	2
49319	25.75	1
49320	21.5	3
49321	35.75	2
49322	34.0	4
49323	48.5	3
49324	25.625	2
49325	83.5	1
49326	26.25	3
49327	31.5	3
49328	17.5	1
49329	18.625	3
49330	39.375	1
49331	19.25	1
49332	30.75	3
49333	24.75	1
49334	30.0	1
49335	19.75	3
49336	32.25	3
49337	30.5	1
49338	16.875	1
49339	30.75	3
49340	18.75	1
49341	47.625	1
49342	23.25	1
49343	51.875	1
49344	16.25	1
49345	31.5	1
49346	28.0	3
49347	18.75	2
49348	28.0	2
49349	119.0	3
49350	46.125	2
49351	16.0	1
49352	51.375	2
49353	66.25	3
49354	21.25	3
49355	23.75	1
49356	70.0	4
49357	18.5	1
49358	53.75	4
49359	13.75	1
49360	20.125	3
49361	26.625	2
49362	16.25	3
49363	16.125	1
49364	30.875	1
49365	16.375	2
49366	61.5	2
49367	34.25	1
49368	25.0	1
49369	22.0	3
49370	14.75	1
49371	79.625	2
49372	49.5	3
49373	26.75	2
49374	33.5	3
49375	38.875	1
49376	24.5	1
49377	49.25	1
49378	20.25	3
49379	59.375	2
49380	30.5	1
49381	25.25	2
49382	23.125	3
49383	17.75	1
49384	19.0	2
49385	18.0	3
49386	27.125	3
49387	34.25	2
49388	33.75	1
49389	21.25	1
49390	20.25	3
49391	17.25	3
49392	29.875	3
49393	15.75	1
49394	26.75	1
49395	44.5	1
49396	41.875	3
49397	19.5	1
49398	24.5	1
49399	28.375	1
49400	44.75	2
49401	26.75	4
49402	17.25	1
49403	26.625	1
49404	20.0	1
49405	74.0	3
49407	20.125	1
49408	41.5	2
49409	73.375	2
49410	21.5	3
49411	24.25	1
49412	37.75	1
49413	23.0	1
49414	28.0	3
49415	19.125	1
49416	29.375	1
49417	23.25	1
49418	22.25	2
49419	17.75	2
49420	49.25	2
49421	55.0	1
49422	29.0	3
49423	32.0	1
49424	19.75	1
49425	22.5	3
49426	36.625	3
49428	15.75	1
49429	33.625	1
49430	26.5	2
49431	24.5	3
49432	16.375	1
49433	32.25	1
49434	17.0	1
49435	21.5	2
49436	18.5	2
49438	29.5	2
49439	37.75	1
49440	37.375	3
49441	40.75	1
49442	15.0	1
49443	29.75	1
49444	24.5	1
49445	16.75	1
49446	20.5	2
49447	27.875	3
49449	19.375	1
49450	39.125	3
49451	23.5	1
49452	36.25	2
49453	25.5	1
49454	17.75	1
49455	22.75	3
49456	37.25	1
49457	21.25	3
49458	31.5	1
49459	16.75	1
49460	23.25	1
49461	35.375	3
49462	47.5	3
49463	26.0	1
49464	52.75	3
49465	15.25	1
49466	23.625	2
49467	15.75	1
49468	19.25	1
49469	17.75	2
49470	19.0	1
49471	18.0	1
49472	34.5	1
49473	40.25	2
49474	15.5	1
49475	24.0	3
49476	33.0	2
49477	64.25	2
49478	16.25	1
49479	28.75	1
49480	28.875	1
49481	31.625	3
49482	29.0	1
49483	31.75	1
49484	24.5	2
49485	39.75	1
49486	19.25	1
49487	22.875	2
49488	15.25	2
49489	23.75	1
49490	18.5	1
49491	51.0	3
49492	21.125	3
49493	19.75	3
49494	16.375	1
49495	18.0	1
49496	39.875	1
49497	18.75	1
49498	29.5	3
49499	53.0	2
49500	40.5	1
49501	29.375	3
49502	31.75	1
49503	20.625	3
49504	22.75	3
49505	15.5	1
49506	18.25	1
49507	47.25	1
49508	24.625	2
49509	36.75	2
49510	15.5	1
49511	27.125	2
49512	20.625	3
49513	49.5	4
49514	22.0	3
49515	30.75	1
49516	45.375	1
49517	20.875	1
49518	52.25	4
49519	19.75	2
49520	71.75	3
49521	19.75	1
49522	22.75	3
49523	23.375	1
49524	82.5	1
49525	45.875	1
49526	33.5	1
49527	19.75	1
49528	63.75	1
49529	19.5	3
49530	23.75	2
49531	25.0	1
49532	72.75	1
49533	31.75	2
49534	24.75	3
49535	113.75	4
49536	21.5	3
49537	31.875	1
49538	24.5	2
49539	15.75	1
49540	17.0	1
49541	62.0	3
49542	41.625	3
49543	21.375	3
49544	16.875	1
49545	36.875	1
49546	18.0	1
49547	22.875	1
49548	17.5	1
49549	39.75	4
49550	113.5	1
49551	30.875	1
49552	39.75	3
49553	31.25	1
49554	39.375	3
49555	24.25	1
49556	28.25	3
49557	27.75	3
49558	20.25	3
49559	20.25	3
49560	20.625	2
49561	23.25	1
49562	27.5	1
49563	32.25	3
49564	28.25	3
49565	29.125	1
49566	30.125	2
49567	23.0	3
49569	82.0	1
49570	28.5	3
49571	84.375	1
49572	28.125	3
49573	16.75	1
49574	16.25	1
49575	37.0	1
49576	20.25	2
49577	33.25	4
49578	35.5	3
49579	28.5	2
49580	14.5	1
49581	19.875	3
49582	29.25	2
49583	15.625	1
49584	44.5	2
49585	36.75	1
49586	96.5	1
49587	14.75	1
49588	19.25	1
49589	51.375	3
49590	20.75	3
49591	22.0	3
49592	37.5	2
49593	98.25	1
49594	18.0	1
49595	18.0	1
49596	30.5	1
49597	26.0	1
49598	19.25	1
49599	40.5	1
49600	19.25	3
49601	19.0	1
49602	41.625	3
49603	14.75	1
49604	17.75	1
49605	30.5	2
49606	117.25	1
49607	62.25	3
49608	17.25	1
49609	22.25	2
49610	28.25	1
49611	39.625	2
49612	19.5	3
49613	17.375	2
49614	56.75	1
49615	27.25	1
49616	31.0	1
49617	22.75	2
49618	28.5	2
49619	18.5	3
49620	16.5	1
49621	33.5	3
49622	19.375	2
49623	20.375	1
49624	28.75	3
49625	42.0	4
49626	16.75	1
49627	18.25	2
49628	34.125	1
49629	25.5	2
49630	19.0	3
49631	28.875	1
49632	31.875	2
49633	45.25	1
49634	25.5	1
49635	32.875	1
49636	29.25	4
49637	16.75	1
49638	39.5	4
49639	33.0	3
49640	21.375	3
49641	51.375	1
49642	18.25	3
49643	17.875	1
49644	29.625	1
49645	37.25	5
49646	47.25	1
49647	26.875	3
49648	31.625	3
49649	19.75	2
49650	55.75	2
49651	30.5	1
49652	35.0	1
49653	22.75	1
49654	38.125	1
49655	44.75	3
49656	27.25	2
49657	19.75	3
49658	25.25	3
49659	29.375	1
49660	19.25	2
49661	17.25	1
49662	21.75	2
49663	21.125	3
49664	48.5	1
49665	15.5	3
49666	26.25	2
49667	45.75	3
49668	21.125	1
49669	167.375	1
49670	44.25	3
49671	20.125	2
49672	16.25	1
49673	25.75	1
49674	13.5	1
49675	18.25	1
49676	25.25	1
49677	29.5	1
49678	39.625	2
49679	41.5	1
49680	28.75	1
49681	98.0	1
49682	18.0	1
49683	64.25	1
49684	17.25	1
49685	41.125	1
49686	24.5	1
49687	97.0	1
49688	16.25	1
49689	49.125	4
49690	33.75	2
49691	19.125	1
49692	21.75	3
49693	20.5	3
49694	27.75	2
49695	49.5	5
49696	70.625	2
49697	26.25	1
49698	43.5	1
49699	35.5	3
49700	17.75	3
49701	28.375	3
49702	27.125	1
49703	44.0	2
49704	116.125	2
49705	24.25	2
49706	17.375	1
49707	40.0	2
49708	59.125	1
